OGs_OG0005083_Gbi_Lko.aln	0.0798
OGs_OG0008030_Gbi_Lko.aln	0.0643
OGs_OG0002722_Gbi_Lko.aln	0.0266
OGs_OG0013662_Gbi_Lko.aln	0.1038
OGs_OG0005130_Gbi_Lko.aln	0.0261
OGs_OG0005616_Gbi_Lko.aln	0.0128
OGs_OG0002313_Gbi_Lko.aln	0.2991
OGs_OG0003327_Gbi_Lko.aln	0.0679
OGs_OG0005320_Gbi_Lko.aln	0.0691
OGs_OG0001845_Gbi_Lko.aln	0.0738
OGs_OG0008062_Gbi_Lko.aln	0.3212
OGs_OG0013575_Gbi_Lko.aln	0.0884
OGs_OG0004494_Gbi_Lko.aln	0.0301
OGs_OG0002156_Gbi_Lko.aln	0.0393
OGs_OG0002751_Gbi_Lko.aln	0.0002
OGs_OG0003073_Gbi_Lko.aln	0.0468
OGs_OG0003815_Gbi_Lko.aln	0.0144
OGs_OG0003821_Gbi_Lko.aln	0.0554
OGs_OG0003670_Gbi_Lko.aln	0.0724
OGs_OG0003227_Gbi_Lko.aln	0.0014
OGs_OG0009712_Gbi_Lko.aln	0.0559
OGs_OG0003596_Gbi_Lko.aln	0.0157
OGs_OG0007266_Gbi_Lko.aln	0.0526
OGs_OG0004226_Gbi_Lko.aln	0.0306
OGs_OG0005487_Gbi_Lko.aln	0.1016
OGs_OG0003859_Gbi_Lko.aln	0.066
OGs_OG0005912_Gbi_Lko.aln	0.1049
OGs_OG0005330_Gbi_Lko.aln	0.0192
OGs_OG0003864_Gbi_Lko.aln	0.0566
OGs_OG0013574_Gbi_Lko.aln	0.3429
OGs_OG0002968_Gbi_Lko.aln	0.0119
OGs_OG0004739_Gbi_Lko.aln	0.0419
OGs_OG0005561_Gbi_Lko.aln	0.0001
OGs_OG0006135_Gbi_Lko.aln	0.0296
OGs_OG0001788_Gbi_Lko.aln	0.0053
OGs_OG0000793_Gbi_Lko.aln	0.0286
OGs_OG0006220_Gbi_Lko.aln	0.0255
OGs_OG0006549_Gbi_Lko.aln	0.017
OGs_OG0003615_Gbi_Lko.aln	0.0409
OGs_OG0003490_Gbi_Lko.aln	0.0004
OGs_OG0004572_Gbi_Lko.aln	0.0938
OGs_OG0005155_Gbi_Lko.aln	0.0374
OGs_OG0008888_Gbi_Lko.aln	0.1854
OGs_OG0003858_Gbi_Lko.aln	0.09
OGs_OG0003879_Gbi_Lko.aln	0.0188
OGs_OG0003946_Gbi_Lko.aln	0.0678
OGs_OG0005732_Gbi_Lko.aln	0.0199
OGs_OG0004345_Gbi_Lko.aln	0.0365
OGs_OG0007188_Gbi_Lko.aln	0.0747
OGs_OG0008384_Gbi_Lko.aln	0.0336
OGs_OG0013300_Gbi_Lko.aln	0.1065
OGs_OG0005312_Gbi_Lko.aln	0.0365
OGs_OG0006589_Gbi_Lko.aln	0.1403
OGs_OG0003214_Gbi_Lko.aln	0.0226
OGs_OG0004238_Gbi_Lko.aln	0.0447
OGs_OG0008818_Gbi_Lko.aln	0.1358
OGs_OG0008008_Gbi_Lko.aln	0.0586
OGs_OG0001975_Gbi_Lko.aln	0.1706
OGs_OG0006287_Gbi_Lko.aln	0.0071
OGs_OG0003818_Gbi_Lko.aln	0.0195
OGs_OG0003503_Gbi_Lko.aln	0.0225
OGs_OG0005683_Gbi_Lko.aln	0.011
OGs_OG0004071_Gbi_Lko.aln	0.0654
OGs_OG0002973_Gbi_Lko.aln	0.122
OGs_OG0008266_Gbi_Lko.aln	0.0707
OGs_OG0003920_Gbi_Lko.aln	0.102
OGs_OG0005947_Gbi_Lko.aln	0.0001
OGs_OG0001142_Gbi_Lko.aln	0.0931
OGs_OG0006861_Gbi_Lko.aln	0.0548
OGs_OG0004927_Gbi_Lko.aln	0.013
OGs_OG0004022_Gbi_Lko.aln	0.1435
OGs_OG0003058_Gbi_Lko.aln	0.0495
OGs_OG0007888_Gbi_Lko.aln	0.14
OGs_OG0004783_Gbi_Lko.aln	0.0325
OGs_OG0010115_Gbi_Lko.aln	0.0339
OGs_OG0001459_Gbi_Lko.aln	0.0142
OGs_OG0004374_Gbi_Lko.aln	0.0404
OGs_OG0002191_Gbi_Lko.aln	0.0734
OGs_OG0006101_Gbi_Lko.aln	0.0367
OGs_OG0005415_Gbi_Lko.aln	0.0871
OGs_OG0005928_Gbi_Lko.aln	0.0247
OGs_OG0006041_Gbi_Lko.aln	0.0751
OGs_OG0001193_Gbi_Lko.aln	0.0974
OGs_OG0004316_Gbi_Lko.aln	0.1152
OGs_OG0005167_Gbi_Lko.aln	0.0662
OGs_OG0004105_Gbi_Lko.aln	0.0358
OGs_OG0006645_Gbi_Lko.aln	0.0962
OGs_OG0001917_Gbi_Lko.aln	0.0293
OGs_OG0004309_Gbi_Lko.aln	0.0365
OGs_OG0007389_Gbi_Lko.aln	0.043
OGs_OG0005260_Gbi_Lko.aln	0.0264
OGs_OG0003251_Gbi_Lko.aln	0.0311
OGs_OG0001167_Gbi_Lko.aln	0.0796
OGs_OG0003330_Gbi_Lko.aln	0.1814
OGs_OG0001566_Gbi_Lko.aln	0.0835
OGs_OG0005641_Gbi_Lko.aln	0.0276
OGs_OG0004123_Gbi_Lko.aln	0.0267
OGs_OG0004317_Gbi_Lko.aln	0.0086
OGs_OG0007974_Gbi_Lko.aln	0.1468
OGs_OG0007685_Gbi_Lko.aln	0.0773
OGs_OG0006031_Gbi_Lko.aln	0.0909
OGs_OG0006106_Gbi_Lko.aln	0.0254
OGs_OG0008037_Gbi_Lko.aln	0.1755
OGs_OG0002806_Gbi_Lko.aln	0.0815
OGs_OG0004726_Gbi_Lko.aln	0.0784
OGs_OG0000541_Gbi_Lko.aln	0.0377
OGs_OG0007299_Gbi_Lko.aln	0.0494
OGs_OG0000936_Gbi_Lko.aln	0.0584
OGs_OG0002358_Gbi_Lko.aln	0.0435
OGs_OG0004417_Gbi_Lko.aln	0.06
OGs_OG0013679_Gbi_Lko.aln	0.0416
OGs_OG0006386_Gbi_Lko.aln	0.0403
OGs_OG0005540_Gbi_Lko.aln	0.0181
OGs_OG0001840_Gbi_Lko.aln	0.016
OGs_OG0006415_Gbi_Lko.aln	0.022
OGs_OG0004339_Gbi_Lko.aln	0.057
OGs_OG0003680_Gbi_Lko.aln	0.0523
OGs_OG0002777_Gbi_Lko.aln	0.0022
OGs_OG0002173_Gbi_Lko.aln	0.0262
OGs_OG0001836_Gbi_Lko.aln	0.0276
OGs_OG0009401_Gbi_Lko.aln	0.0515
OGs_OG0003609_Gbi_Lko.aln	0.0023
OGs_OG0004462_Gbi_Lko.aln	0.1498
OGs_OG0005205_Gbi_Lko.aln	0.0756
OGs_OG0006396_Gbi_Lko.aln	0.0137
OGs_OG0008750_Gbi_Lko.aln	0.0163
OGs_OG0005490_Gbi_Lko.aln	0.0434
OGs_OG0005380_Gbi_Lko.aln	0.0714
OGs_OG0007192_Gbi_Lko.aln	0.023
OGs_OG0013446_Gbi_Lko.aln	0.2198
OGs_OG0007099_Gbi_Lko.aln	0.1205
OGs_OG0007700_Gbi_Lko.aln	0.0256
OGs_OG0010620_Gbi_Lko.aln	0.0585
OGs_OG0010489_Gbi_Lko.aln	0.155
OGs_OG0013652_Gbi_Lko.aln	0.1174
OGs_OG0004122_Gbi_Lko.aln	0.0442
OGs_OG0004901_Gbi_Lko.aln	0.0169
OGs_OG0001691_Gbi_Lko.aln	0.0921
OGs_OG0002589_Gbi_Lko.aln	0.0281
OGs_OG0007326_Gbi_Lko.aln	0.0715
OGs_OG0005284_Gbi_Lko.aln	0.0246
OGs_OG0002353_Gbi_Lko.aln	0.0403
OGs_OG0010447_Gbi_Lko.aln	0.018
OGs_OG0004110_Gbi_Lko.aln	0.0194
OGs_OG0013544_Gbi_Lko.aln	0.0455
OGs_OG0003179_Gbi_Lko.aln	0.072
OGs_OG0000165_Gbi_Lko.aln	0.0704
OGs_OG0003262_Gbi_Lko.aln	0.0079
OGs_OG0013552_Gbi_Lko.aln	0.1114
OGs_OG0003820_Gbi_Lko.aln	0.0231
OGs_OG0008032_Gbi_Lko.aln	0.098
OGs_OG0003866_Gbi_Lko.aln	0.0733
OGs_OG0003538_Gbi_Lko.aln	0.0324
OGs_OG0005489_Gbi_Lko.aln	0.0455
OGs_OG0004687_Gbi_Lko.aln	0.0803
OGs_OG0013351_Gbi_Lko.aln	0.0295
OGs_OG0003387_Gbi_Lko.aln	0.0635
OGs_OG0003743_Gbi_Lko.aln	0.0223
OGs_OG0007034_Gbi_Lko.aln	0.0563
OGs_OG0004710_Gbi_Lko.aln	0.0844
OGs_OG0002979_Gbi_Lko.aln	0.0191
OGs_OG0001257_Gbi_Lko.aln	0.0179
OGs_OG0001183_Gbi_Lko.aln	0.0136
OGs_OG0005902_Gbi_Lko.aln	0.0665
OGs_OG0001950_Gbi_Lko.aln	0.0889
OGs_OG0008930_Gbi_Lko.aln	0.1604
OGs_OG0004774_Gbi_Lko.aln	0.0443
OGs_OG0006618_Gbi_Lko.aln	0.0184
OGs_OG0013518_Gbi_Lko.aln	0.0664
OGs_OG0008838_Gbi_Lko.aln	0.0597
OGs_OG0003315_Gbi_Lko.aln	0.2303
OGs_OG0003877_Gbi_Lko.aln	0.0176
OGs_OG0008842_Gbi_Lko.aln	0.057
OGs_OG0006355_Gbi_Lko.aln	0.0291
OGs_OG0007666_Gbi_Lko.aln	0.0567
OGs_OG0007216_Gbi_Lko.aln	0.0649
OGs_OG0007125_Gbi_Lko.aln	1.0575
OGs_OG0005893_Gbi_Lko.aln	0.0499
OGs_OG0003979_Gbi_Lko.aln	0.0335
OGs_OG0004601_Gbi_Lko.aln	0.0777
OGs_OG0013437_Gbi_Lko.aln	0.1488
OGs_OG0013656_Gbi_Lko.aln	0.7484
OGs_OG0002763_Gbi_Lko.aln	0.1994
OGs_OG0003096_Gbi_Lko.aln	0.0895
OGs_OG0007342_Gbi_Lko.aln	0.0258
OGs_OG0003162_Gbi_Lko.aln	0.0246
OGs_OG0003684_Gbi_Lko.aln	0.0167
OGs_OG0007540_Gbi_Lko.aln	0.1284
OGs_OG0011103_Gbi_Lko.aln	0.0345
OGs_OG0003103_Gbi_Lko.aln	0.0522
OGs_OG0004932_Gbi_Lko.aln	0.0163
OGs_OG0006789_Gbi_Lko.aln	0.1295
OGs_OG0013382_Gbi_Lko.aln	0.0107
OGs_OG0006335_Gbi_Lko.aln	0.0538
OGs_OG0001140_Gbi_Lko.aln	0.0251
OGs_OG0007176_Gbi_Lko.aln	0.1394
OGs_OG0006260_Gbi_Lko.aln	0.0106
OGs_OG0006721_Gbi_Lko.aln	0.0506
OGs_OG0002675_Gbi_Lko.aln	0.0323
OGs_OG0004809_Gbi_Lko.aln	0.0003
OGs_OG0002492_Gbi_Lko.aln	0.1168
OGs_OG0008856_Gbi_Lko.aln	0.0497
OGs_OG0013396_Gbi_Lko.aln	0.146
OGs_OG0006869_Gbi_Lko.aln	0.0058
OGs_OG0002270_Gbi_Lko.aln	0.1075
OGs_OG0005461_Gbi_Lko.aln	0.0202
OGs_OG0004622_Gbi_Lko.aln	0.0305
OGs_OG0008074_Gbi_Lko.aln	0.0841
OGs_OG0013641_Gbi_Lko.aln	0.1021
OGs_OG0000806_Gbi_Lko.aln	0.0902
OGs_OG0001824_Gbi_Lko.aln	0.1282
OGs_OG0006558_Gbi_Lko.aln	0.0206
OGs_OG0004144_Gbi_Lko.aln	0.2189
OGs_OG0007256_Gbi_Lko.aln	0.0368
OGs_OG0005257_Gbi_Lko.aln	0.008
OGs_OG0005763_Gbi_Lko.aln	0.0506
OGs_OG0008257_Gbi_Lko.aln	0.0569
OGs_OG0013441_Gbi_Lko.aln	0.0117
OGs_OG0003288_Gbi_Lko.aln	0.0593
OGs_OG0006540_Gbi_Lko.aln	0.1297
OGs_OG0003222_Gbi_Lko.aln	0.0254
OGs_OG0005675_Gbi_Lko.aln	0.012
OGs_OG0004570_Gbi_Lko.aln	0.0065
OGs_OG0005922_Gbi_Lko.aln	0.0739
OGs_OG0001791_Gbi_Lko.aln	0.0042
OGs_OG0011509_Gbi_Lko.aln	0.0545
OGs_OG0009330_Gbi_Lko.aln	0.0935
OGs_OG0004869_Gbi_Lko.aln	0.1154
OGs_OG0007040_Gbi_Lko.aln	0.0404
OGs_OG0007906_Gbi_Lko.aln	0.1364
OGs_OG0010493_Gbi_Lko.aln	0.1402
OGs_OG0009124_Gbi_Lko.aln	0.1075
OGs_OG0004717_Gbi_Lko.aln	0.0453
OGs_OG0003078_Gbi_Lko.aln	0.0677
OGs_OG0008700_Gbi_Lko.aln	0.0329
OGs_OG0005755_Gbi_Lko.aln	0.0657
OGs_OG0007051_Gbi_Lko.aln	0.0495
OGs_OG0007024_Gbi_Lko.aln	0.0739
OGs_OG0003741_Gbi_Lko.aln	0.0149
OGs_OG0003726_Gbi_Lko.aln	0.0078
OGs_OG0008568_Gbi_Lko.aln	0.0444
OGs_OG0000823_Gbi_Lko.aln	0.147
OGs_OG0009078_Gbi_Lko.aln	0.0659
OGs_OG0003112_Gbi_Lko.aln	0.1408
OGs_OG0006764_Gbi_Lko.aln	0.0301
OGs_OG0002868_Gbi_Lko.aln	0.0537
OGs_OG0000278_Gbi_Lko.aln	0.0631
OGs_OG0003485_Gbi_Lko.aln	0.0172
OGs_OG0007432_Gbi_Lko.aln	0.2083
OGs_OG0008359_Gbi_Lko.aln	0.0742
OGs_OG0008976_Gbi_Lko.aln	0.3494
OGs_OG0007369_Gbi_Lko.aln	0.0388
OGs_OG0005847_Gbi_Lko.aln	0.0484
OGs_OG0000397_Gbi_Lko.aln	0.0808
OGs_OG0004244_Gbi_Lko.aln	0.0135
OGs_OG0006055_Gbi_Lko.aln	0.0499
OGs_OG0006621_Gbi_Lko.aln	0.1746
OGs_OG0013495_Gbi_Lko.aln	0.1332
OGs_OG0001993_Gbi_Lko.aln	0.0511
OGs_OG0001314_Gbi_Lko.aln	0.0738
OGs_OG0005027_Gbi_Lko.aln	0.0849
OGs_OG0002750_Gbi_Lko.aln	0.0044
OGs_OG0001412_Gbi_Lko.aln	0.0671
OGs_OG0003603_Gbi_Lko.aln	0.0483
OGs_OG0007768_Gbi_Lko.aln	0.1362
OGs_OG0007681_Gbi_Lko.aln	0.0378
OGs_OG0004735_Gbi_Lko.aln	0.0262
OGs_OG0002393_Gbi_Lko.aln	0.0741
OGs_OG0002784_Gbi_Lko.aln	0.0091
OGs_OG0006350_Gbi_Lko.aln	0.0366
OGs_OG0006806_Gbi_Lko.aln	0.0541
OGs_OG0001160_Gbi_Lko.aln	0.0326
OGs_OG0005196_Gbi_Lko.aln	0.069
OGs_OG0004313_Gbi_Lko.aln	0.0319
OGs_OG0003974_Gbi_Lko.aln	0.0147
OGs_OG0004948_Gbi_Lko.aln	0.0794
OGs_OG0004686_Gbi_Lko.aln	0.0148
OGs_OG0000880_Gbi_Lko.aln	0.1855
OGs_OG0002704_Gbi_Lko.aln	0.0132
OGs_OG0009437_Gbi_Lko.aln	0.3916
OGs_OG0004474_Gbi_Lko.aln	0.0841
OGs_OG0006656_Gbi_Lko.aln	0.0994
OGs_OG0013666_Gbi_Lko.aln	0.5522
OGs_OG0005669_Gbi_Lko.aln	0.0658
OGs_OG0001872_Gbi_Lko.aln	0.0303
OGs_OG0001149_Gbi_Lko.aln	0.6021
OGs_OG0013602_Gbi_Lko.aln	0.0893
OGs_OG0003199_Gbi_Lko.aln	0.0143
OGs_OG0003550_Gbi_Lko.aln	0.0231
OGs_OG0008782_Gbi_Lko.aln	0.0454
OGs_OG0006882_Gbi_Lko.aln	0.0402
OGs_OG0005993_Gbi_Lko.aln	0.0534
OGs_OG0006138_Gbi_Lko.aln	0.0471
OGs_OG0004398_Gbi_Lko.aln	0.1081
OGs_OG0008606_Gbi_Lko.aln	0.0588
OGs_OG0008683_Gbi_Lko.aln	0.0193
OGs_OG0005248_Gbi_Lko.aln	0.0289
OGs_OG0000255_Gbi_Lko.aln	0.0287
OGs_OG0007066_Gbi_Lko.aln	0.0543
OGs_OG0002572_Gbi_Lko.aln	0.0743
OGs_OG0004315_Gbi_Lko.aln	0.0218
OGs_OG0009969_Gbi_Lko.aln	0.4264
OGs_OG0002598_Gbi_Lko.aln	0.0754
OGs_OG0002659_Gbi_Lko.aln	0.0676
OGs_OG0006278_Gbi_Lko.aln	0.0397
OGs_OG0002488_Gbi_Lko.aln	0.0226
OGs_OG0005560_Gbi_Lko.aln	0.0597
OGs_OG0003202_Gbi_Lko.aln	0.0766
OGs_OG0004234_Gbi_Lko.aln	0.0604
OGs_OG0002772_Gbi_Lko.aln	0.0576
OGs_OG0004956_Gbi_Lko.aln	0.1133
OGs_OG0004436_Gbi_Lko.aln	0.0525
OGs_OG0001620_Gbi_Lko.aln	0.0129
OGs_OG0003401_Gbi_Lko.aln	0.0003
OGs_OG0002436_Gbi_Lko.aln	0.0529
OGs_OG0000951_Gbi_Lko.aln	0.0512
OGs_OG0000612_Gbi_Lko.aln	0.197
OGs_OG0004520_Gbi_Lko.aln	0.0885
OGs_OG0006529_Gbi_Lko.aln	0.0271
OGs_OG0004553_Gbi_Lko.aln	0.1044
OGs_OG0005725_Gbi_Lko.aln	0.0395
OGs_OG0002837_Gbi_Lko.aln	0.0347
OGs_OG0007199_Gbi_Lko.aln	0.1801
OGs_OG0001276_Gbi_Lko.aln	0.0088
OGs_OG0005136_Gbi_Lko.aln	0.0331
OGs_OG0008139_Gbi_Lko.aln	0.0497
OGs_OG0002913_Gbi_Lko.aln	0.011
OGs_OG0003924_Gbi_Lko.aln	0.0658
OGs_OG0007856_Gbi_Lko.aln	0.0824
OGs_OG0004206_Gbi_Lko.aln	0.0238
OGs_OG0003952_Gbi_Lko.aln	0.0241
OGs_OG0005702_Gbi_Lko.aln	0.0291
OGs_OG0004900_Gbi_Lko.aln	0.0532
OGs_OG0003597_Gbi_Lko.aln	0.0256
OGs_OG0004522_Gbi_Lko.aln	0.0498
OGs_OG0005542_Gbi_Lko.aln	0.0092
OGs_OG0008596_Gbi_Lko.aln	0.1227
OGs_OG0004708_Gbi_Lko.aln	0.0129
OGs_OG0004366_Gbi_Lko.aln	0.007
OGs_OG0011554_Gbi_Lko.aln	0.0402
OGs_OG0002826_Gbi_Lko.aln	0.0338
OGs_OG0003159_Gbi_Lko.aln	0.0421
OGs_OG0002457_Gbi_Lko.aln	0.2509
OGs_OG0013669_Gbi_Lko.aln	0.0928
OGs_OG0010622_Gbi_Lko.aln	0.1104
OGs_OG0004281_Gbi_Lko.aln	0.0284
OGs_OG0011501_Gbi_Lko.aln	0.1388
OGs_OG0003059_Gbi_Lko.aln	0.1174
OGs_OG0009087_Gbi_Lko.aln	0.0012
OGs_OG0006583_Gbi_Lko.aln	0.0242
OGs_OG0002929_Gbi_Lko.aln	0.0037
OGs_OG0006480_Gbi_Lko.aln	0.0488
OGs_OG0004523_Gbi_Lko.aln	0.0566
OGs_OG0003486_Gbi_Lko.aln	0.0344
OGs_OG0006539_Gbi_Lko.aln	0.0094
OGs_OG0006578_Gbi_Lko.aln	0.0155
OGs_OG0005609_Gbi_Lko.aln	0.0227
OGs_OG0003729_Gbi_Lko.aln	0.0109
OGs_OG0003082_Gbi_Lko.aln	0.0341
OGs_OG0003797_Gbi_Lko.aln	0.0154
OGs_OG0001922_Gbi_Lko.aln	0.051
OGs_OG0002224_Gbi_Lko.aln	0.0981
OGs_OG0007353_Gbi_Lko.aln	0.0384
OGs_OG0007093_Gbi_Lko.aln	0.0779
OGs_OG0007092_Gbi_Lko.aln	0.1211
OGs_OG0003947_Gbi_Lko.aln	0.0833
OGs_OG0009224_Gbi_Lko.aln	0.1363
OGs_OG0005973_Gbi_Lko.aln	0.0479
OGs_OG0004275_Gbi_Lko.aln	0.0138
OGs_OG0002375_Gbi_Lko.aln	0.107
OGs_OG0007331_Gbi_Lko.aln	0.0133
OGs_OG0002557_Gbi_Lko.aln	0.0167
OGs_OG0013455_Gbi_Lko.aln	0.184
OGs_OG0007549_Gbi_Lko.aln	0.0223
OGs_OG0003955_Gbi_Lko.aln	0.0877
OGs_OG0009307_Gbi_Lko.aln	0.1937
OGs_OG0002184_Gbi_Lko.aln	0.0072
OGs_OG0006633_Gbi_Lko.aln	0.1081
OGs_OG0006142_Gbi_Lko.aln	0.0012
OGs_OG0009667_Gbi_Lko.aln	0.1719
OGs_OG0013449_Gbi_Lko.aln	0.1703
OGs_OG0001543_Gbi_Lko.aln	0.0381
OGs_OG0008092_Gbi_Lko.aln	0.1313
OGs_OG0007628_Gbi_Lko.aln	0.1838
OGs_OG0005366_Gbi_Lko.aln	0.121
OGs_OG0003016_Gbi_Lko.aln	0.0106
OGs_OG0001423_Gbi_Lko.aln	0.0198
OGs_OG0005147_Gbi_Lko.aln	0.0142
OGs_OG0007339_Gbi_Lko.aln	0.0296
OGs_OG0006050_Gbi_Lko.aln	0.0079
OGs_OG0003928_Gbi_Lko.aln	0.0747
OGs_OG0007893_Gbi_Lko.aln	0.0649
OGs_OG0005671_Gbi_Lko.aln	0.0057
OGs_OG0011530_Gbi_Lko.aln	0.0659
OGs_OG0000565_Gbi_Lko.aln	0.0479
OGs_OG0003654_Gbi_Lko.aln	0.0485
OGs_OG0005787_Gbi_Lko.aln	0.043
OGs_OG0005372_Gbi_Lko.aln	0.0473
OGs_OG0007155_Gbi_Lko.aln	0.0263
OGs_OG0007799_Gbi_Lko.aln	0.0733
OGs_OG0007702_Gbi_Lko.aln	0.1146
OGs_OG0005858_Gbi_Lko.aln	0.1348
OGs_OG0003626_Gbi_Lko.aln	0.0073
OGs_OG0002842_Gbi_Lko.aln	0.0412
OGs_OG0004422_Gbi_Lko.aln	0.0807
OGs_OG0007404_Gbi_Lko.aln	0.0115
OGs_OG0002093_Gbi_Lko.aln	0.0774
OGs_OG0007171_Gbi_Lko.aln	0.0914
OGs_OG0003738_Gbi_Lko.aln	0.0523
OGs_OG0007264_Gbi_Lko.aln	0.0271
OGs_OG0009419_Gbi_Lko.aln	0.0679
OGs_OG0001994_Gbi_Lko.aln	0.0554
OGs_OG0007460_Gbi_Lko.aln	0.0609
OGs_OG0005648_Gbi_Lko.aln	0.3604
OGs_OG0000607_Gbi_Lko.aln	0.0828
OGs_OG0002972_Gbi_Lko.aln	0.0364
OGs_OG0004038_Gbi_Lko.aln	0.0185
OGs_OG0008772_Gbi_Lko.aln	0.3025
OGs_OG0007265_Gbi_Lko.aln	0.1076
OGs_OG0004658_Gbi_Lko.aln	0.0567
OGs_OG0005576_Gbi_Lko.aln	0.0417
OGs_OG0001325_Gbi_Lko.aln	0.0216
OGs_OG0001810_Gbi_Lko.aln	0.0722
OGs_OG0004818_Gbi_Lko.aln	0.0177
OGs_OG0002087_Gbi_Lko.aln	0.0301
OGs_OG0003028_Gbi_Lko.aln	0.0434
OGs_OG0003270_Gbi_Lko.aln	0.0265
OGs_OG0003594_Gbi_Lko.aln	0.1127
OGs_OG0008355_Gbi_Lko.aln	0.155
OGs_OG0002037_Gbi_Lko.aln	0.0914
OGs_OG0004407_Gbi_Lko.aln	0.0306
OGs_OG0007580_Gbi_Lko.aln	0.2149
OGs_OG0002174_Gbi_Lko.aln	0.0486
OGs_OG0004026_Gbi_Lko.aln	0.0552
OGs_OG0004116_Gbi_Lko.aln	0.065
OGs_OG0001292_Gbi_Lko.aln	0.116
OGs_OG0008137_Gbi_Lko.aln	0.0017
OGs_OG0003173_Gbi_Lko.aln	0.0131
OGs_OG0013483_Gbi_Lko.aln	0.2187
OGs_OG0003710_Gbi_Lko.aln	0.0515
OGs_OG0006477_Gbi_Lko.aln	0.031
OGs_OG0001778_Gbi_Lko.aln	0.0545
OGs_OG0006117_Gbi_Lko.aln	0.0793
OGs_OG0009315_Gbi_Lko.aln	0.0534
OGs_OG0005115_Gbi_Lko.aln	0.1098
OGs_OG0004236_Gbi_Lko.aln	0.0062
OGs_OG0004119_Gbi_Lko.aln	0.0499
OGs_OG0006500_Gbi_Lko.aln	0.04
OGs_OG0002528_Gbi_Lko.aln	0.039
OGs_OG0006202_Gbi_Lko.aln	0.0751
OGs_OG0003180_Gbi_Lko.aln	0.0201
OGs_OG0013373_Gbi_Lko.aln	0.1378
OGs_OG0011540_Gbi_Lko.aln	0.1817
OGs_OG0001021_Gbi_Lko.aln	0.0467
OGs_OG0001898_Gbi_Lko.aln	0.0223
OGs_OG0005465_Gbi_Lko.aln	0.0393
OGs_OG0008623_Gbi_Lko.aln	0.0694
OGs_OG0007373_Gbi_Lko.aln	0.0713
OGs_OG0001785_Gbi_Lko.aln	0.0221
OGs_OG0004855_Gbi_Lko.aln	0.0277
OGs_OG0003997_Gbi_Lko.aln	0.0314
OGs_OG0008189_Gbi_Lko.aln	0.2624
OGs_OG0007133_Gbi_Lko.aln	0.1064
OGs_OG0007005_Gbi_Lko.aln	0.0402
OGs_OG0002862_Gbi_Lko.aln	0.0956
OGs_OG0007399_Gbi_Lko.aln	0.0037
OGs_OG0006113_Gbi_Lko.aln	0.1365
OGs_OG0013489_Gbi_Lko.aln	0.0662
OGs_OG0003041_Gbi_Lko.aln	0.0451
OGs_OG0007270_Gbi_Lko.aln	0.059
OGs_OG0005304_Gbi_Lko.aln	0.0099
OGs_OG0002158_Gbi_Lko.aln	0.1167
OGs_OG0002473_Gbi_Lko.aln	0.0031
OGs_OG0005226_Gbi_Lko.aln	0.1114
OGs_OG0006411_Gbi_Lko.aln	0.2174
OGs_OG0003235_Gbi_Lko.aln	0.033
OGs_OG0003588_Gbi_Lko.aln	0.0451
OGs_OG0003440_Gbi_Lko.aln	0.1649
OGs_OG0006958_Gbi_Lko.aln	0.0722
OGs_OG0009356_Gbi_Lko.aln	0.0436
OGs_OG0004949_Gbi_Lko.aln	0.0289
OGs_OG0002183_Gbi_Lko.aln	0.0237
OGs_OG0008009_Gbi_Lko.aln	0.0425
OGs_OG0005776_Gbi_Lko.aln	0.0628
OGs_OG0006078_Gbi_Lko.aln	0.058
OGs_OG0005166_Gbi_Lko.aln	0.1392
OGs_OG0006894_Gbi_Lko.aln	0.0572
OGs_OG0013410_Gbi_Lko.aln	0.1981
OGs_OG0006793_Gbi_Lko.aln	0.0743
OGs_OG0003154_Gbi_Lko.aln	0.0022
OGs_OG0005943_Gbi_Lko.aln	0.1005
OGs_OG0005469_Gbi_Lko.aln	0.0277
OGs_OG0005794_Gbi_Lko.aln	0.0675
OGs_OG0004082_Gbi_Lko.aln	0.0293
OGs_OG0005550_Gbi_Lko.aln	0.0248
OGs_OG0003052_Gbi_Lko.aln	0.1083
OGs_OG0013530_Gbi_Lko.aln	0.1864
OGs_OG0006765_Gbi_Lko.aln	0.035
OGs_OG0011510_Gbi_Lko.aln	0.0923
OGs_OG0001317_Gbi_Lko.aln	0.0788
OGs_OG0008314_Gbi_Lko.aln	0.1225
OGs_OG0004926_Gbi_Lko.aln	0.0258
OGs_OG0007860_Gbi_Lko.aln	0.0415
OGs_OG0004189_Gbi_Lko.aln	0.0018
OGs_OG0003714_Gbi_Lko.aln	0.018
OGs_OG0011168_Gbi_Lko.aln	0.2881
OGs_OG0005991_Gbi_Lko.aln	0.0182
OGs_OG0001327_Gbi_Lko.aln	0.0275
OGs_OG0006259_Gbi_Lko.aln	0.0976
OGs_OG0004093_Gbi_Lko.aln	0.0739
OGs_OG0005078_Gbi_Lko.aln	0.0088
OGs_OG0007286_Gbi_Lko.aln	0.1085
OGs_OG0006454_Gbi_Lko.aln	0.1309
OGs_OG0002801_Gbi_Lko.aln	0.0239
OGs_OG0005319_Gbi_Lko.aln	0.027
OGs_OG0005162_Gbi_Lko.aln	0.0214
OGs_OG0005160_Gbi_Lko.aln	0.0482
OGs_OG0004920_Gbi_Lko.aln	0.0709
OGs_OG0003004_Gbi_Lko.aln	0.0471
OGs_OG0013405_Gbi_Lko.aln	0.2485
